	ID	Taxa	Kingdom	Seq_Length	Site	Group
6565	Q9C5Q8	Arabidopsis thaliana	Viridiplantae	942	False	5
6566	Q9UI36	Homo sapiens	Metazoa	758	False	5
6567	Q8IU81	Homo sapiens	Metazoa	584	False	5
6568	Q04149	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	632	False	5
6569	P39689	Mus musculus	Metazoa	159	False	5
6570	P19538	Drosophila melanogaster	Metazoa	1397	False	5
6571	Q9P7S9	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	194	False	5
6572	Q58DZ9	Rattus norvegicus	Metazoa	258	False	5
6573	P37382	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	297	False	5
6574	A0A1B0GUW7	Homo sapiens	Metazoa	55	True	5
6575	G1XJN1	Arthrobotrys oligospora (strain ATCC 24927 / CBS 115.81 / DSM 1491)	Fungi	401	True	5
6576	P38830	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	627	False	5
6577	Q9SX99	Arabidopsis thaliana	Viridiplantae	261	False	5
6578	D0Q0Y7	Rattus norvegicus	Metazoa	160	True	5
6579	Q8IUR7	Homo sapiens	Metazoa	673	False	5
6580	Q6R327	Homo sapiens	Metazoa	1708	False	5
6581	Q9VJV8	Drosophila melanogaster	Metazoa	361	False	5
6582	H9G301	Caenorhabditis elegans	Metazoa	202	False	5
6583	A0A076FFM5	Ocimum basilicum	Viridiplantae	523	False	5
6584	Q9H299	Homo sapiens	Metazoa	93	False	5
6585	Q8GWA2	Arabidopsis thaliana	Viridiplantae	273	False	5
6586	Q23794	Chironomus tentans	Metazoa	99	False	5
6587	Q92540	Homo sapiens	Metazoa	1137	False	5
6588	P49686	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	430	False	5
6589	P34231	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	750	False	5
6590	Q9D489	Mus musculus	Metazoa	467	False	5
6591	O74824	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	308	False	5
6592	Q96WW3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	117	False	5
6593	C0HM53	Populus euphratica	Viridiplantae	510	False	5
6594	P12297	Drosophila melanogaster	Metazoa	963	False	5
6595	Q39249	Arabidopsis thaliana	Viridiplantae	462	False	5
6596	P38197	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	257	False	5
6597	Q9P7G0	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	707	False	5
6598	P18410	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	259	True	5
6599	P53114	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1132	False	5
6600	Q9USQ7	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	606	False	5
6601	P25992	Drosophila melanogaster	Metazoa	1002	False	5
6602	B0XTT5	Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10)	Fungi	247	False	5
6603	F4JV80	Arabidopsis thaliana	Viridiplantae	155	False	5
6604	Q9LUJ5	Arabidopsis thaliana	Viridiplantae	293	False	5
6605	P32318	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	326	False	5
6606	P38786	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	293	False	5
6607	Q08365	Chlamydomonas reinhardtii	Viridiplantae	712	False	5
6608	Q61161	Mus musculus	Metazoa	821	False	5
6609	Q69Z66	Mus musculus	Metazoa	819	False	5
6610	O17514	Caenorhabditis elegans	Metazoa	773	False	5
6611	Q9DB00	Mus musculus	Metazoa	2260	False	5
6612	A1XBS5	Homo sapiens	Metazoa	289	False	5
6613	O54957	Mus musculus	Metazoa	242	True	5
6614	O00287	Homo sapiens	Metazoa	272	False	5
6615	Q9SMX3	Arabidopsis thaliana	Viridiplantae	274	False	5
6616	Q94B35	Arabidopsis thaliana	Viridiplantae	466	False	5
6617	Q9BUI4	Homo sapiens	Metazoa	534	False	5
6618	Q9Y7Y5	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	369	False	5
6619	P40366	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	167	False	5
6620	A8MUP2	Homo sapiens	Metazoa	240	False	5
6621	Q9Z0Y7	Mus musculus	Metazoa	1216	False	5
6622	O22287	Arabidopsis thaliana	Viridiplantae	361	False	5
6623	Q6NLC1	Arabidopsis thaliana	Viridiplantae	706	True	5
6624	Q8WV93	Homo sapiens	Metazoa	481	False	5
6625	Q6ZWK4	Homo sapiens	Metazoa	172	True	5
6626	Q96HA9	Homo sapiens	Metazoa	241	False	5
6627	Q96AB3	Homo sapiens	Metazoa	205	False	5
6628	O94355	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	240	False	5
6629	Q9C0C2	Homo sapiens	Metazoa	1729	False	5
6630	P19525	Homo sapiens	Metazoa	551	False	5
6631	Q7Z713	Homo sapiens	Metazoa	158	False	5
6632	P32944	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	819	False	5
6633	P40368	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	713	False	5
6634	P09440	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	975	False	5
6635	Q04491	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	297	False	5
6636	O95838	Homo sapiens	Metazoa	553	False	5
6637	Q5U5X0	Homo sapiens	Metazoa	104	False	5
6638	Q9VEC3	Drosophila melanogaster	Metazoa	648	False	5
6639	Q96AP0	Homo sapiens	Metazoa	458	False	5
6640	P43589	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	448	False	5
6641	O04616	Arabidopsis thaliana	Viridiplantae	164	False	5
6642	Q8GUT5	Arabidopsis thaliana	Viridiplantae	288	False	5
6643	Q04226	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	346	False	5
6644	P39749	Mus musculus	Metazoa	378	False	5
6645	Q9STY4	Arabidopsis thaliana	Viridiplantae	599	False	5
6646	P38398	Homo sapiens	Metazoa	1863	False	5
6647	O14131	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	442	False	5
6648	F4K410	Arabidopsis thaliana	Viridiplantae	675	False	5
6649	Q9ULR3	Homo sapiens	Metazoa	514	False	5
6650	P83758	Danio rerio	Metazoa	448	False	5
6651	P48268	Chlamydomonas reinhardtii	Viridiplantae	82	True	5
6652	Q16581	Homo sapiens	Metazoa	482	True	5
6653	Q9VTE2	Drosophila melanogaster	Metazoa	962	False	5
6654	P78953	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	920	False	5
6655	P32432	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	683	False	5
6656	Q12507	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	346	False	5
6657	P83214	Octopus vulgaris	Metazoa	56	False	5
6658	Q09776	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	174	False	5
6659	O02351	Antheraea polyphemus	Metazoa	525	True	5
6660	Q8C624	Mus musculus	Metazoa	132	False	5
6661	Q21952	Caenorhabditis elegans	Metazoa	490	False	5
6662	P86981	Podarcis siculus	Metazoa	81	False	5
6663	Q9UT48	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	357	False	5
6664	P46818	Sinapis alba	Viridiplantae	1078	False	5
6665	P38205	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	684	False	5
6666	P10664	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	362	False	5
6667	P15340	Gallus gallus	Metazoa	62	False	5
6668	Q5EAJ7	Strongylocentrotus purpuratus	Metazoa	857	False	5
6669	Q8R3K3	Mus musculus	Metazoa	381	False	5
6670	Q12144	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	273	True	5
6671	O97965	Ovis aries	Metazoa	110	False	5
6672	Q9ES52	Mus musculus	Metazoa	1191	False	5
6673	O13992	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	965	False	5
6674	Q9LSC4	Arabidopsis thaliana	Viridiplantae	344	False	5
6675	P32776	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	642	False	5
6676	Q95TS5	Drosophila melanogaster	Metazoa	654	False	5
6677	Q86XK3	Homo sapiens	Metazoa	245	False	5
6678	P54310	Mus musculus	Metazoa	759	False	5
6679	P38891	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	393	False	5
6680	Q07930	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	204	False	5
6681	Q99MY0	Mus musculus	Metazoa	378	False	5
6682	Q10LI1	Oryza sativa subsp. japonica	Viridiplantae	260	False	5
6683	Q6LA53	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	346	False	5
6684	O75122	Homo sapiens	Metazoa	1294	False	5
6685	O55227	Rattus norvegicus	Metazoa	259	True	5
6686	Q586F4	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	other	263	False	5
6687	Q9LNE8	Arabidopsis thaliana	Viridiplantae	200	False	5
6688	P22893	Mus musculus	Metazoa	319	False	5
6689	Q93YU5	Arabidopsis thaliana	Viridiplantae	1053	False	5
6690	P51998	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	286	False	5
6691	Q04930	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	467	False	5
6692	O14196	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	300	False	5
6693	Q9P000	Homo sapiens	Metazoa	198	False	5
6694	P07663	Drosophila melanogaster	Metazoa	1218	False	5
6695	Q9ASV5	Arabidopsis thaliana	Viridiplantae	650	True	5
6696	Q9NYL2	Homo sapiens	Metazoa	800	False	5
6697	P47102	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1408	False	5
6698	Q5HZI1	Mus musculus	Metazoa	1210	False	5
6699	O13900	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	481	False	5
6700	Q8VZV9	Arabidopsis thaliana	Viridiplantae	161	False	5
6701	Q3E747	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	85	False	5
6702	Q10148	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	254	False	5
6703	Q9SX29	Arabidopsis thaliana	Viridiplantae	159	False	5
6704	Q9DAA6	Mus musculus	Metazoa	195	False	5
6705	Q9LIQ6	Arabidopsis thaliana	Viridiplantae	234	False	5
6706	Q3MIT2	Homo sapiens	Metazoa	529	False	5
6707	Q10422	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	297	False	5
6708	P48995	Homo sapiens	Metazoa	793	False	5
6709	D3ZUI5	Rattus norvegicus	Metazoa	1133	False	5
6710	Q08047	Zea mays	Viridiplantae	799	False	5
6711	Q8L7W1	Arabidopsis thaliana	Viridiplantae	678	False	5
6712	Q12283	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	360	False	5
6713	Q3UP24	Mus musculus	Metazoa	1024	False	5
6714	Q99NF1	Mus musculus	Metazoa	532	False	5
6715	Q8I299	Plasmodium falciparum (isolate 3D7)	other	791	False	5
6716	P53552	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1597	False	5
6717	P0CG12	Homo sapiens	Metazoa	524	False	5
6718	P17353	Spinacia oleracea	Viridiplantae	135	False	5
6719	Q6P4F7	Homo sapiens	Metazoa	1023	False	5
6720	Q8W489	Arabidopsis thaliana	Viridiplantae	865	False	5
6721	P16547	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	393	True	5
6722	O54699	Rattus norvegicus	Metazoa	456	True	5
6723	P56785	Arabidopsis thaliana	Viridiplantae	1786	True	5
6724	Q9CWR0	Mus musculus	Metazoa	618	False	5
6725	Q99417	Homo sapiens	Metazoa	103	False	5
6726	Q9JJ28	Mus musculus	Metazoa	1271	False	5
6727	P23503	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	491	False	5
6728	P60879	Mus musculus	Metazoa	206	False	5
6729	P38851	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1228	False	5
6730	Q9Z2A5	Mus musculus	Metazoa	516	False	5
6731	P22812	Drosophila melanogaster	Metazoa	462	False	5
6732	P48634	Homo sapiens	Metazoa	2157	False	5
6733	Q5HYI7	Homo sapiens	Metazoa	312	False	5
6734	O35250	Mus musculus	Metazoa	697	False	5
6735	Q8N140	Homo sapiens	Metazoa	333	False	5
6736	O00625	Homo sapiens	Metazoa	290	False	5
6737	Q03694	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	420	False	5
6738	Q99L02	Mus musculus	Metazoa	253	False	5
6739	Q8K1N1	Mus musculus	Metazoa	776	False	5
6740	P38909	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	366	False	5
6741	Q04603	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	196	False	5
6742	Q9VPM5	Drosophila melanogaster	Metazoa	539	False	5
6743	Q9P6S5	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	307	False	5
6744	Q9WVB3	Mus musculus	Metazoa	581	False	5
6745	Q8WUX9	Homo sapiens	Metazoa	453	False	5
6746	G5EG17	Caenorhabditis elegans	Metazoa	1149	False	5
6747	Q07979	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	502	False	5
6748	Q04891	Mus musculus	Metazoa	613	False	5
6749	Q6F6B5	Arabidopsis thaliana	Viridiplantae	741	False	5
6750	Q9H061	Homo sapiens	Metazoa	195	True	5
6751	P10690	Spinacia oleracea	Viridiplantae	140	False	5
6752	Q24JJ9	Arabidopsis thaliana	Viridiplantae	361	False	5
6753	P29084	Homo sapiens	Metazoa	291	False	5
6754	Q86UP8	Homo sapiens	Metazoa	949	False	5
6755	P60323	Homo sapiens	Metazoa	173	False	5
6756	Q86PD7	Drosophila melanogaster	Metazoa	354	False	5
6757	Q12104	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	458	False	5
6758	Q96PN7	Homo sapiens	Metazoa	1200	False	5
6759	Q86YV9	Homo sapiens	Metazoa	775	False	5
6760	Q9Z0W3	Mus musculus	Metazoa	1402	False	5
6761	O77475	Drosophila melanogaster	Metazoa	392	True	5
6762	O80952	Arabidopsis thaliana	Viridiplantae	296	False	5
6763	P33339	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1025	False	5
6764	Q811I0	Mus musculus	Metazoa	324	False	5
6765	Q86V15	Homo sapiens	Metazoa	1759	False	5
6766	O70572	Mus musculus	Metazoa	419	False	5
6767	O95704	Homo sapiens	Metazoa	486	False	5
6768	Q06678	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	367	False	5
6769	Q9BTP7	Homo sapiens	Metazoa	215	False	5
6770	Q8TAX9	Homo sapiens	Metazoa	416	True	5
6771	P40515	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	155	False	5
6772	Q5AMH6	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	821	False	5
6773	Q9P2D8	Homo sapiens	Metazoa	2635	False	5
6774	Q8ITW8	Caenorhabditis elegans	Metazoa	504	False	5
6775	B8ZXI1	Mus musculus	Metazoa	415	False	5
6776	A0A0B5KU17	Penicillium brevicompactum	Fungi	2190	False	5
6777	F4J7T2	Arabidopsis thaliana	Viridiplantae	1907	False	5
6778	P26188	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	188	False	5
6779	Q9BWU0	Homo sapiens	Metazoa	742	False	5
6780	Q94AR8	Arabidopsis thaliana	Viridiplantae	509	False	5
6781	Q8RVC7	Chlamydomonas reinhardtii	Viridiplantae	411	False	5
6782	Q08561	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	116	False	5
6783	Q8R0S1	Mus musculus	Metazoa	413	False	5
6784	Q961D9	Drosophila melanogaster	Metazoa	1469	False	5
6785	Q9HB75	Homo sapiens	Metazoa	910	False	5
6786	P27680	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	312	False	5
6787	Q9VU86	Drosophila melanogaster	Metazoa	1873	False	5
6788	Q8BUE4	Mus musculus	Metazoa	373	True	5
6789	O75821	Homo sapiens	Metazoa	320	False	5
6790	Q9TW65	Caenorhabditis elegans	Metazoa	3674	False	5
6791	P42945	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1769	False	5
6792	Q3U0V2	Mus musculus	Metazoa	310	False	5
6793	Q18616	Caenorhabditis elegans	Metazoa	537	False	5
6794	O65502	Arabidopsis thaliana	Viridiplantae	395	False	5
6795	O49292	Arabidopsis thaliana	Viridiplantae	260	False	5
6796	F4JGZ1	Arabidopsis thaliana	Viridiplantae	1278	False	5
6797	Q8CG46	Mus musculus	Metazoa	1101	False	5
6798	O43299	Homo sapiens	Metazoa	807	False	5
6799	Q9BUA3	Homo sapiens	Metazoa	381	False	5
6800	Q1MTQ0	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	692	False	5
6801	Q8L557	Arabidopsis thaliana	Viridiplantae	202	False	5
6802	Q8N292	Homo sapiens	Metazoa	157	True	5
6803	P13231	Dictyostelium discoideum	other	118	False	5
6804	Q84N48	Zea mays	Viridiplantae	611	False	5
6805	Q95U54	Drosophila melanogaster	Metazoa	959	False	5
6806	F4ITM1	Arabidopsis thaliana	Viridiplantae	398	False	5
6807	Q9Y2K1	Homo sapiens	Metazoa	713	False	5
6808	Q8TAF3	Homo sapiens	Metazoa	677	False	5
6809	Q9BZJ7	Homo sapiens	Metazoa	368	True	5
6810	Q19360	Caenorhabditis elegans	Metazoa	430	False	5
6811	Q9H4K7	Homo sapiens	Metazoa	406	False	5
6812	Q12084	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	232	False	5
6813	A4D2B0	Homo sapiens	Metazoa	266	False	5
6814	Q8IEK7	Plasmodium falciparum (isolate 3D7)	other	87	False	5
6815	Q6TA49	Sus scrofa	Metazoa	289	True	5
6816	P51959	Homo sapiens	Metazoa	295	False	5
6817	P34707	Caenorhabditis elegans	Metazoa	623	False	5
6818	F4K3G5	Arabidopsis thaliana	Viridiplantae	1297	False	5
6819	O74518	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	336	False	5
6820	O59773	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	994	False	5
6821	Q0D3I7	Oryza sativa subsp. japonica	Viridiplantae	262	False	5
6822	Q969S3	Homo sapiens	Metazoa	477	False	5
6823	Q96326	Arabidopsis thaliana	Viridiplantae	256	True	5
6824	P17442	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1178	False	5
6825	Q99LW6	Mus musculus	Metazoa	179	False	5
6826	O60447	Homo sapiens	Metazoa	810	False	5
6827	P40099	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	211	False	5
6828	Q12181	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	623	False	5
6829	G5ED47	Caenorhabditis elegans	Metazoa	413	False	5
6830	Q923D5	Mus musculus	Metazoa	641	False	5
6831	Q9UHP7	Homo sapiens	Metazoa	191	True	5
6832	A1Z9G3	Drosophila melanogaster	Metazoa	549	False	5
6833	P00319	Galdieria sulphuraria	other	161	False	5
6834	Q06672	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	205	False	5
6835	O70433	Mus musculus	Metazoa	279	False	5
6836	F4KFB3	Arabidopsis thaliana	Viridiplantae	598	False	5
6837	Q38998	Arabidopsis thaliana	Viridiplantae	857	True	5
6838	Q14694	Homo sapiens	Metazoa	798	False	5
6839	Q9VGE2	Drosophila melanogaster	Metazoa	384	False	5
6840	O13612	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	415	False	5
6841	Q9VKV5	Drosophila melanogaster	Metazoa	319	False	5
6842	Q9Y237	Homo sapiens	Metazoa	131	False	5
6843	O13758	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	361	False	5
6844	P48837	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	541	False	5
6845	Q7Y220	Arabidopsis thaliana	Viridiplantae	649	False	5
6846	Q8BJM5	Mus musculus	Metazoa	460	True	5
6847	Q9WTW8	Rattus norvegicus	Metazoa	647	False	5
6848	Q9R0X4	Mus musculus	Metazoa	439	False	5
6849	Q9H9E3	Homo sapiens	Metazoa	785	False	5
6850	P46414	Mus musculus	Metazoa	197	False	5
6851	Q9VL14	Drosophila melanogaster	Metazoa	118	False	5
6852	P40631	Tetrahymena thermophila (strain SB210)	other	633	False	5
6853	P82926	Bos taurus	Metazoa	106	False	5
6854	Q8IV76	Homo sapiens	Metazoa	773	False	5
6855	Q940U6	Arabidopsis thaliana	Viridiplantae	316	False	5
6856	P19518	Oryctolagus cuniculus	Metazoa	222	True	5
6857	O08901	Mus musculus	Metazoa	1058	False	5
6858	Q20646	Caenorhabditis elegans	Metazoa	644	False	5
6859	Q7S910	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	263	False	5
6860	E9Q5F9	Mus musculus	Metazoa	2537	False	5
6861	P24919	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	273	False	5
6862	P36527	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	147	False	5
6863	Q96A26	Homo sapiens	Metazoa	154	False	5
6864	Q8IXP5	Homo sapiens	Metazoa	288	False	5
6865	Q9NYG5	Homo sapiens	Metazoa	84	False	5
6866	O44498	Caenorhabditis elegans	Metazoa	1623	False	5
6867	Q04437	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	629	False	5
6868	Q6Z955	Oryza sativa subsp. japonica	Viridiplantae	518	False	5
6869	Q12462	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	236	False	5
6870	Q5SV85	Mus musculus	Metazoa	1306	False	5
6871	Q02759	Rattus norvegicus	Metazoa	663	False	5
6872	Q9USW5	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	262	False	5
6873	O14862	Homo sapiens	Metazoa	343	False	5
6874	F4K2A1	Arabidopsis thaliana	Viridiplantae	571	False	5
6875	Q9ZV24	Arabidopsis thaliana	Viridiplantae	148	True	5
6876	Q27368	Drosophila melanogaster	Metazoa	805	False	5
6877	Q652K4	Oryza sativa subsp. japonica	Viridiplantae	315	False	5
6878	Q12343	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	284	False	5
6879	Q8RWS0	Arabidopsis thaliana	Viridiplantae	124	False	5
6880	P30551	Rattus norvegicus	Metazoa	444	True	5
6881	Q8N3J2	Homo sapiens	Metazoa	472	False	5
6882	Q04500	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	899	False	5
6883	O43918	Homo sapiens	Metazoa	545	False	5
6884	Q12467	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	430	False	5
6885	O60336	Homo sapiens	Metazoa	1514	False	5
6886	Q02950	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	344	False	5
6887	P56329	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	321	False	5
6888	Q9SU56	Arabidopsis thaliana	Viridiplantae	610	True	5
6889	Q02864	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	156	False	5
6890	Q8K4V4	Rattus norvegicus	Metazoa	539	False	5
6891	O13722	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	450	False	5
6892	O75832	Homo sapiens	Metazoa	226	False	5
6893	Q94920	Drosophila melanogaster	Metazoa	282	True	5
6894	Q02959	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	697	False	5
6895	Q5H9R7	Homo sapiens	Metazoa	873	False	5
6896	Q8BWY7	Mus musculus	Metazoa	342	True	5
6897	Q5HZG9	Mus musculus	Metazoa	337	False	5
6898	P53063	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	387	False	5
6899	P87017	Aspergillus parasiticus (strain ATCC 56775 / NRRL 5862 / SRRC 143 / SU-1)	Fungi	278	False	5
6900	A0A1D8PRB7	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	1105	False	5
6901	P40038	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	420	False	5
6902	Q7Z2W9	Homo sapiens	Metazoa	205	False	5
6903	Q9LU68	Arabidopsis thaliana	Viridiplantae	435	False	5
6904	Q99583	Homo sapiens	Metazoa	582	False	5
6905	Q8RY71	Arabidopsis thaliana	Viridiplantae	341	False	5
6906	P58418	Homo sapiens	Metazoa	232	True	5
6907	Q02060	Spinacia oleracea	Viridiplantae	274	False	5
6908	Q1HTZ9	Aquarana catesbeiana	Metazoa	198	False	5
6909	P29172	Bos taurus	Metazoa	448	False	5
6910	Q96301	Arabidopsis thaliana	Viridiplantae	914	False	5
6911	Q9NVA1	Homo sapiens	Metazoa	299	False	5
6912	Q3SZC1	Bos taurus	Metazoa	217	False	5
6913	Q10067	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	690	False	5
6914	Q8GYD9	Arabidopsis thaliana	Viridiplantae	1002	False	5
6915	Q9P5M9	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	257	False	5
6916	Q9UT46	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	508	False	5
6917	Q8L960	Arabidopsis thaliana	Viridiplantae	410	False	5
6918	Q9BQG0	Homo sapiens	Metazoa	1328	False	5
6919	A0A5B9G902	Aureobasidium melanogenum	Fungi	521	False	5
6920	Q96JN0	Homo sapiens	Metazoa	433	False	5
6921	Q9H633	Homo sapiens	Metazoa	154	False	5
6922	P53331	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	553	False	5
6923	Q5U419	Mus musculus	Metazoa	412	True	5
6924	Q8N4H5	Homo sapiens	Metazoa	51	True	5
6925	Q15436	Homo sapiens	Metazoa	765	False	5
6926	Q9NWU2	Homo sapiens	Metazoa	228	False	5
6927	P47045	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	478	True	5
6928	P39996	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	337	False	5
6929	Q9LTQ0	Arabidopsis thaliana	Viridiplantae	391	False	5
6930	Q7L2Z9	Homo sapiens	Metazoa	268	False	5
6931	P15313	Homo sapiens	Metazoa	513	False	5
6932	O05000	Arabidopsis thaliana	Viridiplantae	499	True	5
6933	Q05027	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	157	False	5
6934	Q04279	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	960	False	5
6935	Q96HS1	Homo sapiens	Metazoa	289	True	5
6936	Q9LKX9	Zea mays	Viridiplantae	867	False	5
6937	Q9FE22	Arabidopsis thaliana	Viridiplantae	292	False	5
6938	Q9N425	Caenorhabditis elegans	Metazoa	501	False	5
6939	Q00IB6	Arabidopsis thaliana	Viridiplantae	440	False	5
6940	B4FUP5	Zea mays	Viridiplantae	253	False	5
6941	Q04006	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	179	False	5
6942	Q91WK7	Mus musculus	Metazoa	299	False	5
6943	Q9Y808	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1063	False	5
6944	Q9FFH1	Arabidopsis thaliana	Viridiplantae	1694	False	5
6945	Q9S9N6	Arabidopsis thaliana	Viridiplantae	461	False	5
6946	Q9Y6X4	Homo sapiens	Metazoa	670	False	5
