	ID	Taxa	Kingdom	Seq_Length	Site	Group
3679	Q8W1E3	Arabidopsis thaliana	Viridiplantae	298	False	3
3680	Q8LPL7	Arabidopsis thaliana	Viridiplantae	355	False	3
3681	P32843	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	850	False	3
3682	P54857	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	326	False	3
3683	O00712	Homo sapiens	Metazoa	420	False	3
3684	Q6IQ55	Homo sapiens	Metazoa	1244	False	3
3685	Q9P0K7	Homo sapiens	Metazoa	980	False	3
3686	Q9FG00	Arabidopsis thaliana	Viridiplantae	491	True	3
3687	Q42496	Chlamydomonas reinhardtii	Viridiplantae	99	True	3
3688	P0C7T6	Mus musculus	Metazoa	687	False	3
3689	P38705	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	446	False	3
3690	O13788	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	527	False	3
3691	O94561	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	195	False	3
3692	Q13029	Homo sapiens	Metazoa	1718	False	3
3693	Q96AE7	Homo sapiens	Metazoa	1141	False	3
3694	G5EF48	Caenorhabditis elegans	Metazoa	350	True	3
3695	Q5BJZ6	Rattus norvegicus	Metazoa	400	False	3
3696	Q9NP77	Homo sapiens	Metazoa	194	False	3
3697	P51808	Homo sapiens	Metazoa	116	False	3
3698	Q08921	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	799	False	3
3699	O75506	Homo sapiens	Metazoa	76	False	3
3700	V5IM60	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	59	False	3
3701	Q8N0S6	Homo sapiens	Metazoa	344	False	3
3702	O45717	Caenorhabditis elegans	Metazoa	293	False	3
3703	Q8VC65	Mus musculus	Metazoa	262	True	3
3704	P38204	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	145	False	3
3705	F4I3P9	Arabidopsis thaliana	Viridiplantae	772	False	3
3706	B8BNY7	Oryza sativa subsp. indica	Viridiplantae	596	False	3
3707	B9U3F2	Gallus gallus	Metazoa	1338	True	3
3708	Q8LAP6	Arabidopsis thaliana	Viridiplantae	409	False	3
3709	P53327	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1967	False	3
3710	Q9P7P2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	528	False	3
3711	Q03151	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	367	False	3
3712	Q96JM7	Homo sapiens	Metazoa	780	False	3
3713	Q9V9V9	Drosophila melanogaster	Metazoa	200	False	3
3714	Q38946	Arabidopsis thaliana	Viridiplantae	411	False	3
3715	P32198	Rattus norvegicus	Metazoa	773	True	3
3716	Q86W26	Homo sapiens	Metazoa	655	False	3
3717	Q61097	Mus musculus	Metazoa	873	False	3
3718	Q9VR19	Drosophila melanogaster	Metazoa	379	False	3
3719	Q33DK1	Oryza sativa subsp. japonica	Viridiplantae	203	False	3
3720	Q5Q0E6	Arabidopsis thaliana	Viridiplantae	473	False	3
3721	O43236	Homo sapiens	Metazoa	996	False	3
3722	P0DN34	Mus musculus	Metazoa	57	True	3
3723	Q9ZQS5	Cyanidium caldarium	other	154	False	3
3724	A1ZAK1	Drosophila melanogaster	Metazoa	1007	False	3
3725	A0A0D1CRD0	Mycosarcoma maydis	Fungi	550	False	3
3726	Q558Z2	Dictyostelium discoideum	other	905	False	3
3727	Q7RYV0	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	176	False	3
3728	P19447	Homo sapiens	Metazoa	782	False	3
3729	A0A140LI88	Mus musculus	Metazoa	1857	False	3
3730	P38110	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	2787	False	3
3731	Q8MLV1	Drosophila melanogaster	Metazoa	741	False	3
3732	P62993	Homo sapiens	Metazoa	217	False	3
3733	P40459	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	309	False	3
3734	P00813	Homo sapiens	Metazoa	363	False	3
3735	Q7YQK4	Oryctolagus cuniculus	Metazoa	503	True	3
3736	Q9Y5Z9	Homo sapiens	Metazoa	338	True	3
3737	Q84VQ1	Arabidopsis thaliana	Viridiplantae	283	False	3
3738	Q9USQ4	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	396	False	3
3739	Q9UBP6	Homo sapiens	Metazoa	276	False	3
3740	O09171	Rattus norvegicus	Metazoa	407	False	3
3741	Q78T81	Mus musculus	Metazoa	392	False	3
3742	P82924	Bos taurus	Metazoa	435	False	3
3743	Q9P2P6	Homo sapiens	Metazoa	4700	False	3
3744	Q54HI5	Dictyostelium discoideum	other	716	False	3
3745	Q9VC45	Drosophila melanogaster	Metazoa	1954	False	3
3746	O70258	Mus musculus	Metazoa	437	False	3
3747	P48985	Mus musculus	Metazoa	351	False	3
3748	Q07845	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	632	False	3
3749	F4JVI3	Arabidopsis thaliana	Viridiplantae	493	False	3
3750	O14279	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	154	False	3
3751	Q9Y5N6	Homo sapiens	Metazoa	252	False	3
3752	Q920G2	Rattus norvegicus	Metazoa	337	False	3
3753	P40055	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	554	False	3
3754	P62750	Homo sapiens	Metazoa	156	False	3
3755	Q9JL55	Rattus norvegicus	Metazoa	331	True	3
3756	P38237	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	781	False	3
3757	P08525	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	94	True	3
3758	P82244	Spinacia oleracea	Viridiplantae	152	False	3
3759	Q09725	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1587	False	3
3760	P0CT60	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	139	False	3
3761	Q12493	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	238	False	3
3762	P53260	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	183	False	3
3763	Q91WC0	Mus musculus	Metazoa	594	False	3
3764	Q9M4B5	Arabidopsis thaliana	Viridiplantae	129	False	3
3765	Q8L8M9	Arabidopsis thaliana	Viridiplantae	442	False	3
3766	P19955	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	123	False	3
3767	P53854	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	179	False	3
3768	O14235	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	348	False	3
3769	Q9BPW8	Homo sapiens	Metazoa	284	False	3
3770	Q8R010	Mus musculus	Metazoa	320	False	3
3771	P97481	Mus musculus	Metazoa	874	False	3
3772	Q07980	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	695	False	3
3773	Q8WUX2	Homo sapiens	Metazoa	184	False	3
3774	P36136	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	271	False	3
3775	A0A509ARF0	Plasmodium berghei (strain Anka)	other	403	False	3
3776	A0A096LP01	Homo sapiens	Metazoa	95	True	3
3777	Q95Y80	Caenorhabditis elegans	Metazoa	853	False	3
3778	P27788	Zea mays	Viridiplantae	152	False	3
3779	O54825	Mus musculus	Metazoa	436	False	3
3780	Q9XI84	Arabidopsis thaliana	Viridiplantae	482	False	3
3781	Q9NRN7	Homo sapiens	Metazoa	309	False	3
3782	O14230	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	347	False	3
3783	P41695	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1021	False	3
3784	Q9BRP1	Homo sapiens	Metazoa	358	False	3
3785	O13895	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	377	False	3
3786	P47167	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	239	False	3
3787	P47069	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	682	False	3
3788	Q03338	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	469	False	3
3789	P31228	Bos taurus	Metazoa	341	False	3
3790	P02836	Drosophila melanogaster	Metazoa	552	False	3
3791	Q9M670	Arabidopsis thaliana	Viridiplantae	366	False	3
3792	Q08157	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	551	True	3
3793	Q84JH7	Arabidopsis thaliana	Viridiplantae	225	False	3
3794	F4JF14	Arabidopsis thaliana	Viridiplantae	953	False	3
3795	Q6WNK7	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	96	False	3
3796	P40063	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	208	False	3
3797	P54845	Homo sapiens	Metazoa	237	False	3
3798	F4K687	Arabidopsis thaliana	Viridiplantae	238	False	3
3799	Q8VIJ5	Rattus norvegicus	Metazoa	916	False	3
3800	Q8INR6	Drosophila melanogaster	Metazoa	1848	False	3
3801	P42731	Arabidopsis thaliana	Viridiplantae	629	False	3
3802	O49660	Arabidopsis thaliana	Viridiplantae	491	True	3
3803	Q96PX9	Homo sapiens	Metazoa	1627	False	3
3804	P0CT67	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	152	False	3
3805	Q3U284	Mus musculus	Metazoa	315	True	3
3806	P08011	Rattus norvegicus	Metazoa	155	True	3
3807	Q06604	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	576	False	3
3808	O82645	Arabidopsis thaliana	Viridiplantae	488	False	3
3809	Q6ZN18	Homo sapiens	Metazoa	517	False	3
3810	Q9ULU4	Homo sapiens	Metazoa	1186	False	3
3811	O94450	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	501	False	3
3812	Q8GYU3	Arabidopsis thaliana	Viridiplantae	1465	False	3
3813	Q9ZQH0	Arabidopsis thaliana	Viridiplantae	232	False	3
3814	A0A2H1A5W4	Candidozyma auris	Fungi	679	False	3
3815	Q10178	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1205	False	3
3816	Q9Y421	Homo sapiens	Metazoa	112	False	3
3817	B8B0E2	Oryza sativa subsp. indica	Viridiplantae	1246	False	3
3818	Q12345	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	250	False	3
3819	Q6NPN9	Arabidopsis thaliana	Viridiplantae	350	False	3
3820	Q9C5S1	Arabidopsis thaliana	Viridiplantae	784	False	3
3821	Q9SZR9	Arabidopsis thaliana	Viridiplantae	638	False	3
3822	Q9LQU4	Arabidopsis thaliana	Viridiplantae	152	True	3
3823	P39994	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	560	False	3
3824	Q9LGE3	Oryza sativa subsp. japonica	Viridiplantae	109	False	3
3825	Q8RY16	Arabidopsis thaliana	Viridiplantae	941	False	3
3826	P03872	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	296	False	3
3827	P39707	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	275	False	3
3828	O75475	Homo sapiens	Metazoa	530	False	3
3829	Q9S816	Arabidopsis thaliana	Viridiplantae	521	False	3
3830	Q9H2D6	Homo sapiens	Metazoa	2365	False	3
3831	Q99705	Homo sapiens	Metazoa	353	True	3
3832	Q06102	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	208	False	3
3833	P22342	Euglena viridis	other	102	False	3
3834	Q61048	Mus musculus	Metazoa	376	False	3
3835	Q9Y3U8	Homo sapiens	Metazoa	105	False	3
3836	P10080	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	294	False	3
3837	P30085	Homo sapiens	Metazoa	196	False	3
3838	P25284	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	375	False	3
3839	Q12318	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	242	False	3
3840	Q08213	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	363	False	3
3841	Q01519	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	83	False	3
3842	Q9WTQ8	Mus musculus	Metazoa	209	True	3
3843	Q38942	Arabidopsis thaliana	Viridiplantae	349	False	3
3844	Q7S4E0	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	165	False	3
3845	Q9BZ67	Homo sapiens	Metazoa	464	False	3
3846	G5EGD2	Caenorhabditis elegans	Metazoa	719	False	3
3847	Q53EK2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	232	False	3
3848	Q8BK30	Mus musculus	Metazoa	104	False	3
3849	Q9BU61	Homo sapiens	Metazoa	184	False	3
3850	Q9NTM9	Homo sapiens	Metazoa	273	False	3
3851	P39979	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	161	False	3
3852	Q91Z31	Mus musculus	Metazoa	531	False	3
3853	Q99PQ2	Mus musculus	Metazoa	467	False	3
3854	Q9UT23	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	834	False	3
3855	Q945P0	Nicotiana tabacum	Viridiplantae	209	False	3
3856	P38172	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	270	False	3
3857	Q8RWI0	Arabidopsis thaliana	Viridiplantae	391	True	3
3858	P10964	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1664	False	3
3859	P04197	Drosophila melanogaster	Metazoa	657	False	3
3860	Q43715	Pisum sativum	Viridiplantae	809	False	3
3861	Q9LR91	Arabidopsis thaliana	Viridiplantae	319	False	3
3862	Q42510	Arabidopsis thaliana	Viridiplantae	1451	False	3
3863	Q14690	Homo sapiens	Metazoa	1871	False	3
3864	P40360	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	574	False	3
3865	Q0E671	Danio rerio	Metazoa	430	False	3
3866	D3KY98	Carapichea ipecacuanha	Viridiplantae	350	False	3
3867	Q96HY7	Homo sapiens	Metazoa	919	False	3
3868	B1ASB6	Mus musculus	Metazoa	1015	False	3
3869	P30048	Homo sapiens	Metazoa	256	False	3
3870	G4MWZ7	Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958)	Fungi	702	False	3
3871	P40506	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	365	False	3
3872	P53927	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	220	False	3
3873	O74804	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	490	False	3
3874	Q9JHU6	Rattus norvegicus	Metazoa	180	False	3
3875	Q8UUZ1	Danio rerio	Metazoa	359	False	3
3876	Q8NEZ4	Homo sapiens	Metazoa	4911	False	3
3877	Q6PGP7	Homo sapiens	Metazoa	1564	False	3
3878	Q5U623	Homo sapiens	Metazoa	682	False	3
3879	E7FKV8	Oryzias latipes	Metazoa	2742	False	3
3880	Q99LC3	Mus musculus	Metazoa	355	False	3
3881	Q80TH2	Mus musculus	Metazoa	1402	False	3
3882	Q9FJW6	Arabidopsis thaliana	Viridiplantae	798	False	3
3883	Q68DD2	Homo sapiens	Metazoa	849	False	3
3884	Q6S5L8	Homo sapiens	Metazoa	630	False	3
3885	Q92934	Homo sapiens	Metazoa	168	False	3
3886	G2XEY9	Verticillium dahliae (strain VdLs.17 / ATCC MYA-4575 / FGSC 10137)	Fungi	653	False	3
3887	P32773	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	286	False	3
3888	Q08931	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	133	False	3
3889	Q9HBM1	Homo sapiens	Metazoa	224	False	3
3890	P38227	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	689	False	3
3891	Q5VYK3	Homo sapiens	Metazoa	1845	False	3
3892	Q86X51	Homo sapiens	Metazoa	503	False	3
3893	O42666	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	243	False	3
3894	Q9SGH4	Arabidopsis thaliana	Viridiplantae	220	False	3
3895	Q9C108	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	163	False	3
3896	Q56P03	Homo sapiens	Metazoa	285	False	3
3897	P06746	Homo sapiens	Metazoa	335	False	3
3898	Q06505	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	410	False	3
3899	Q9CRB9	Mus musculus	Metazoa	227	False	3
3900	Q8I266	Plasmodium falciparum (isolate 3D7)	other	1470	True	3
3901	Q18425	Caenorhabditis elegans	Metazoa	473	False	3
3902	Q802Y8	Danio rerio	Metazoa	671	False	3
3903	Q96N11	Homo sapiens	Metazoa	449	False	3
3904	P34077	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	839	False	3
3905	Q12748	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	733	False	3
3906	Q23045	Caenorhabditis elegans	Metazoa	470	False	3
3907	O74462	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	452	False	3
3908	O35473	Mus musculus	Metazoa	141	False	3
3909	P05030	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	918	False	3
3910	B2RWS6	Mus musculus	Metazoa	2412	False	3
3911	P29747	Drosophila melanogaster	Metazoa	516	False	3
3912	Q9STG9	Arabidopsis thaliana	Viridiplantae	561	False	3
3913	Q9NVV4	Homo sapiens	Metazoa	582	False	3
3914	Q257B3	Trypanosoma brucei brucei	other	345	False	3
3915	P28648	Rattus norvegicus	Metazoa	238	True	3
3916	Q8N1G0	Homo sapiens	Metazoa	1237	False	3
3917	Q95XA8	Caenorhabditis elegans	Metazoa	486	False	3
3918	Q8S9M1	Arabidopsis thaliana	Viridiplantae	299	False	3
3919	Q9D915	Mus musculus	Metazoa	106	False	3
3920	A0JNW5	Homo sapiens	Metazoa	1464	False	3
3921	P35241	Homo sapiens	Metazoa	583	False	3
3922	Q9LRB7	Oryza sativa subsp. japonica	Viridiplantae	325	True	3
3923	Q12036	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	173	False	3
3924	Q80TS7	Mus musculus	Metazoa	710	False	3
3925	Q9UPZ3	Homo sapiens	Metazoa	1129	False	3
3926	O43396	Homo sapiens	Metazoa	289	False	3
3927	P53317	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	196	False	3
3928	Q8WZJ8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	210	False	3
3929	Q08245	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	113	False	3
3930	P53076	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	958	False	3
3931	Q9SRX9	Arabidopsis thaliana	Viridiplantae	335	False	3
3932	O44548	Caenorhabditis elegans	Metazoa	877	False	3
3933	Q17895	Caenorhabditis elegans	Metazoa	249	False	3
3934	Q9VT00	Drosophila melanogaster	Metazoa	2351	False	3
3935	Q8K0B2	Mus musculus	Metazoa	537	True	3
3936	O13326	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	429	False	3
3937	P43116	Homo sapiens	Metazoa	358	True	3
3938	Q04675	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	128	False	3
3939	Q84JU6	Arabidopsis thaliana	Viridiplantae	927	False	3
3940	Q8L719	Arabidopsis thaliana	Viridiplantae	292	False	3
3941	Q9DA19	Mus musculus	Metazoa	450	False	3
3942	P52655	Homo sapiens	Metazoa	376	False	3
3943	Q17604	Caenorhabditis elegans	Metazoa	161	False	3
3944	Q8CBX0	Mus musculus	Metazoa	802	True	3
3945	Q9ASS2	Arabidopsis thaliana	Viridiplantae	601	False	3
3946	P28803	Spinacia oleracea	Viridiplantae	128	False	3
3947	O88554	Mus musculus	Metazoa	559	False	3
3948	Q9QXN0	Mus musculus	Metazoa	1986	False	3
3949	O74311	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	150	False	3
3950	Q9Y2T6	Homo sapiens	Metazoa	319	True	3
3951	Q96MH2	Homo sapiens	Metazoa	286	False	3
3952	Q94AL8	Arabidopsis thaliana	Viridiplantae	225	True	3
3953	P41812	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	875	False	3
3954	P0C089	Rattus norvegicus	Metazoa	193	False	3
3955	Q40477	Nicotiana tabacum	Viridiplantae	225	False	3
3956	O96622	Dictyostelium discoideum	other	369	False	3
3957	Q9VZM7	Drosophila melanogaster	Metazoa	631	False	3
3958	P51557	Mus musculus	Metazoa	284	False	3
3959	Q9LU21	Arabidopsis thaliana	Viridiplantae	204	False	3
3960	Q5EAF2	Arabidopsis thaliana	Viridiplantae	334	False	3
3961	Q84WV6	Arabidopsis thaliana	Viridiplantae	635	False	3
3962	P03069	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	281	False	3
3963	P09081	Drosophila melanogaster	Metazoa	494	False	3
3964	Q9NUU6	Homo sapiens	Metazoa	356	False	3
3965	Q9P0U1	Homo sapiens	Metazoa	55	True	3
3966	Q07589	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	356	False	3
3967	Q3UHA3	Mus musculus	Metazoa	2430	False	3
3968	Q9D855	Mus musculus	Metazoa	111	False	3
3969	P25379	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	360	False	3
3970	Q9JM05	Mus musculus	Metazoa	507	False	3
3971	Q0PNE2	Homo sapiens	Metazoa	266	False	3
3972	Q9GZY4	Homo sapiens	Metazoa	146	True	3
3973	Q64MA3	Oryza sativa subsp. japonica	Viridiplantae	629	False	3
3974	P14724	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	124	False	3
3975	Q5BVD1	Homo sapiens	Metazoa	217	True	3
3976	B3DMA2	Rattus norvegicus	Metazoa	779	False	3
3977	Q9UJX4	Homo sapiens	Metazoa	755	False	3
3978	F8VQK3	Mus musculus	Metazoa	730	False	3
3979	Q7K4M4	Drosophila melanogaster	Metazoa	649	False	3
3980	Q9LMT2	Arabidopsis thaliana	Viridiplantae	713	False	3
3981	Q86XK2	Homo sapiens	Metazoa	927	False	3
3982	Q60560	Mesocricetus auratus	Metazoa	989	False	3
3983	P11638	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	816	False	3
3984	Q9VN45	Drosophila melanogaster	Metazoa	553	False	3
3985	P97813	Mus musculus	Metazoa	933	False	3
3986	Q8BMP6	Mus musculus	Metazoa	525	False	3
3987	Q63707	Rattus norvegicus	Metazoa	395	True	3
3988	Q62696	Rattus norvegicus	Metazoa	911	False	3
3989	Q9HGM8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	695	False	3
3990	Q7Z2E3	Homo sapiens	Metazoa	356	False	3
3991	Q96QE5	Homo sapiens	Metazoa	360	False	3
3992	P47043	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	880	False	3
3993	Q9D992	Mus musculus	Metazoa	256	False	3
3994	P37727	Rattus norvegicus	Metazoa	650	False	3
3995	P38631	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1876	False	3
3996	Q9GZN2	Homo sapiens	Metazoa	237	False	3
3997	Q8L3X9	Arabidopsis thaliana	Viridiplantae	461	False	3
3998	P59648	Mus musculus	Metazoa	80	True	3
3999	Q9FMV1	Arabidopsis thaliana	Viridiplantae	252	False	3
4000	Q9SKT1	Arabidopsis thaliana	Viridiplantae	336	False	3
4001	Q9GZR7	Homo sapiens	Metazoa	859	False	3
4002	Q8GW43	Arabidopsis thaliana	Viridiplantae	476	False	3
4003	P36130	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	643	False	3
4004	Q9Y6G1	Homo sapiens	Metazoa	99	True	3
4005	P82130	Spinacia oleracea	Viridiplantae	183	False	3
4006	P11860	Mytilus californianus	Metazoa	45	False	3
4007	P60709	Homo sapiens	Metazoa	375	False	3
4008	Q9FMZ0	Arabidopsis thaliana	Viridiplantae	337	False	3
4009	Q3TH73	Mus musculus	Metazoa	532	True	3
4010	P53193	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	184	False	3
4011	Q9H2G9	Homo sapiens	Metazoa	400	False	3
4012	Q00597	Homo sapiens	Metazoa	558	False	3
4013	A7UL74	Arabidopsis thaliana	Viridiplantae	345	False	3
4014	Q91YT7	Mus musculus	Metazoa	579	False	3
4015	Q6PID8	Homo sapiens	Metazoa	442	False	3
4016	P32499	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	720	False	3
4017	Q01453	Homo sapiens	Metazoa	160	True	3
4018	Q9UGU0	Homo sapiens	Metazoa	1960	False	3
4019	Q9BSK0	Homo sapiens	Metazoa	173	True	3
4020	Q2T9J0	Homo sapiens	Metazoa	566	False	3
4021	Q9S850	Arabidopsis thaliana	Viridiplantae	393	False	3
4022	Q06639	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	885	False	3
4023	Q7L4E1	Homo sapiens	Metazoa	593	True	3
4024	Q7JM44	Caenorhabditis elegans	Metazoa	2242	False	3
4025	Q8WYA6	Homo sapiens	Metazoa	563	False	3
4026	Q6NLQ7	Arabidopsis thaliana	Viridiplantae	476	False	3
4027	O94428	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	115	False	3
4028	Q06338	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	283	False	3
4029	Q40460	Nicotiana tabacum	Viridiplantae	442	False	3
4030	Q9P305	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	131	False	3
4031	Q9Y315	Homo sapiens	Metazoa	318	False	3
4032	Q05043	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	376	False	3
4033	Q8N2C7	Homo sapiens	Metazoa	3258	False	3
4034	P87174	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	210	False	3
4035	Q9VN91	Drosophila melanogaster	Metazoa	198	False	3
4036	Q11120	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	515	False	3
4037	Q1H537	Arabidopsis thaliana	Viridiplantae	417	False	3
4038	P36112	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	540	True	3
4039	Q9D8F1	Mus musculus	Metazoa	300	False	3
4040	Q5VTE6	Homo sapiens	Metazoa	544	False	3
4041	Q20733	Caenorhabditis elegans	Metazoa	900	False	3
4042	P57736	Tetradesmus obliquus	Viridiplantae	89	False	3
4043	P82352	Oryctolagus cuniculus	Metazoa	238	True	3
4044	Q04110	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	302	False	3
4045	O00463	Homo sapiens	Metazoa	557	False	3
4046	Q9NSI6	Homo sapiens	Metazoa	2320	False	3
4047	Q84VG7	Arabidopsis thaliana	Viridiplantae	587	False	3
4048	Q9GZN7	Homo sapiens	Metazoa	287	False	3
4049	P23772	Mus musculus	Metazoa	443	False	3
4050	Q9JJD0	Mus musculus	Metazoa	305	False	3
4051	Q9USW9	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	244	False	3
4052	O82390	Arabidopsis thaliana	Viridiplantae	512	False	3
4053	Q21227	Caenorhabditis elegans	Metazoa	1188	False	3
4054	Q63285	Rattus norvegicus	Metazoa	419	False	3
4055	Q96RL1	Homo sapiens	Metazoa	719	False	3
4056	Q6WKZ7	Mus musculus	Metazoa	506	False	3
4057	Q96MF7	Homo sapiens	Metazoa	247	False	3
4058	L0R8F8	Homo sapiens	Metazoa	70	False	3
4059	O82796	Arabidopsis thaliana	Viridiplantae	295	False	3
